,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
65,1,1,0,1,0,30,7,0.05051196739077568,0.05051196739077568,0.9280423521995544,0.7464788556098938,0.6597510576248169,159.0,1595.0,54.0,82.0,2700,196.99938106536862,12_V_exp32,12_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,100,0.7004405323028994
66,1,1,0,1,0,60,1,0.0636257752776146,0.0636257752776146,0.9104477763175964,0.6829268336296082,0.7179487347602844,28.0,216.0,13.0,11.0,2676,151.56280803680417,12_V_exp32,12_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,78,0.7000000102818011
67,1,1,0,1,0,60,7,0.05316581577062607,0.053165804594755166,0.9266987442970276,0.7172995805740356,0.7083333134651184,170.0,1562.0,67.0,70.0,2670,190.271420955658,12_V_exp32,12_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,97,0.7127882511403277
68,1,1,0,2,0,30,1,0.08976475149393083,0.08976475149393083,0.8841463327407837,0.75,0.20454545319080356,9.0,281.0,3.0,35.0,3272,57.25548267364502,12_V_exp32,12_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,25,0.32142856975599216
69,1,1,0,2,0,30,7,0.05602121353149414,0.05602121353149414,0.9156836867332458,0.7138554453849792,0.7074626684188843,237.0,1859.0,95.0,98.0,3266,234.03872919082642,12_V_exp32,12_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,100,0.7106446802479859
70,1,1,0,2,0,60,1,0.08524391800165176,0.08524391800165176,0.8861538171768188,0.5666666626930237,0.4146341383457184,17.0,271.0,13.0,24.0,3242,141.97112202644345,12_V_exp32,12_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,61,0.4788732326851315
71,1,1,0,2,0,60,7,0.05032951384782791,0.05032951384782791,0.932539701461792,0.7698412537574768,0.6712802648544312,194.0,1921.0,58.0,95.0,3236,233.45585441589355,12_V_exp32,12_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,0.7171903743633632
72,1,1,0,3,0,30,1,0.07407362014055252,0.07407362014055252,0.8967551589012146,0.7976190447807312,0.7882353067398071,67.0,237.0,17.0,18.0,3389,162.08436489105225,12_V_exp32,12_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,68,0.7928994132675988
73,1,1,0,3,0,30,7,0.06424137204885483,0.06424137949943542,0.9157184958457948,0.8091216087341309,0.8462897539138794,479.0,1694.0,113.0,87.0,3383,242.48060536384583,12_V_exp32,12_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.827288422192144
74,1,1,0,3,0,60,1,0.06491515785455704,0.06491515785455704,0.898809552192688,0.746835470199585,0.8082191944122314,59.0,243.0,20.0,14.0,3359,132.69145584106442,12_V_exp32,12_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,55,0.7763158116809549
75,1,1,0,3,0,60,7,0.08044406771659851,0.08044406771659851,0.8911564350128174,0.7777777910232544,0.7435897588729858,406.0,1690.0,116.0,140.0,3353,240.65490913391116,12_V_exp32,12_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100,0.7602996397855201
76,1,1,0,4,0,30,1,0.07187558710575104,0.07187558710575104,0.8875739574432373,0.7722772359848022,0.8387096524238586,78.0,222.0,23.0,15.0,3378,118.83855509757996,12_V_exp32,12_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,51,0.8041237043306895
77,1,1,0,4,0,30,7,0.06630831956863402,0.06630832701921463,0.9163144826889038,0.8453608155250549,0.8605697154998779,574.0,1594.0,105.0,93.0,3372,239.8493685722351,12_V_exp32,12_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.8528974694814331
