,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
81,1,1,0,5,0,30,7,0.019324492663145062,0.01932449452579021,0.19633127424159397,0.09816848486661912,3384,119.94325637817384,16_M_exp32,16_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,,,,,
82,1,1,0,5,0,60,1,0.015557412989437582,0.015557412989437582,0.1682278867142846,0.08411604911088942,3360,119.19675350189208,16_M_exp32,16_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,100,,,,,
83,1,1,0,5,0,60,7,0.018686402589082718,0.018686406314373016,0.19093107113269303,0.09546825289726256,3354,124.26731395721436,16_M_exp32,16_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,,,,,
84,1,1,0,6,0,30,1,0.008398031815886497,0.008398031815886497,0.11649059891093574,0.05824629962444305,3392,116.67786979675293,16_M_exp32,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100,,,,,
85,1,1,0,6,0,30,7,0.013030190020799635,0.013030190952122213,0.15161586099402913,0.07580962777137756,3386,82.99687671661377,16_M_exp32,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,69,,,,,
86,1,1,0,6,0,60,1,0.007210863288491964,0.007210863288491964,0.10902760713866047,0.05451468750834465,3362,118.36410617828369,16_M_exp32,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100,,,,,
87,1,1,0,6,0,60,7,0.011992327868938446,0.011992326006293295,0.14493603953363363,0.07246958464384079,3356,122.87038493156432,16_M_exp32,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,100,,,,,
88,1,1,0,7,0,30,1,0.013496171683073044,0.013496171683073044,0.15427735757724556,0.0771409422159195,2629,92.51080513000488,16_M_exp32,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,100,,,,,
89,1,1,0,7,0,30,7,0.017031589522957802,0.017031587660312653,0.18186379796670726,0.09093505144119264,2623,94.1476550102234,16_M_exp32,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,100,,,,,
90,1,1,0,7,0,60,1,0.014243524521589281,0.014243524521589281,0.16246503915940746,0.08123505860567093,2599,68.74687933921814,16_M_exp32,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,75,,,,,
