,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
0,1,1,1,0,1,30,1,0.060651246458292014,0.060651246458292014,0.911854088306427,0.7441860437393188,0.6399999856948853,32.0,268.0,11.0,18.0,3287,181.91983294487,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays1,79,0.6881720335556049
1,1,1,1,0,1,30,7,0.07282262295484543,0.07282262295484543,0.8910117149353027,0.6411764621734619,0.3645485043525696,109.0,1943.0,61.0,190.0,3281,232.81579804420468,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays7,100,0.46481876873115785
2,1,1,1,0,1,60,1,0.07547690719366074,0.07547690719366074,0.89570552110672,0.75,0.15789473056793213,6.0,286.0,2.0,32.0,3257,123.25133991241456,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays1,54,0.26086955665415307
3,1,1,1,0,1,60,7,0.1108902171254158,0.1108902171254158,0.8733566999435425,0.0,0.0,0.0,1993.0,0.0,289.0,3251,72.49570703506471,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays7,31,
4,1,1,1,0,3,30,1,0.10993579775094986,0.10993579775094986,0.8601823449134827,0.0,0.0,0.0,283.0,0.0,46.0,3287,86.32454228401184,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays1,38,
5,1,1,1,0,3,30,7,0.10245611518621443,0.10245611518621443,0.8758141398429871,0.0,0.0,0.0,2017.0,0.0,286.0,3281,82.94016051292421,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays7,36,
6,1,1,1,0,3,60,1,0.11255209147930144,0.11255209147930144,0.8711656332015991,0.0,0.0,0.0,284.0,0.0,42.0,3257,45.718675136566155,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays1,20,
7,1,1,1,0,3,60,7,0.09377886354923247,0.09377885609865187,0.8843120336532593,0.0,0.0,0.0,2018.0,0.0,264.0,3251,168.03466033935547,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays7,72,
8,1,1,1,0,4,30,1,0.08608999848365784,0.08608999848365784,0.9057750701904296,0.0,0.0,0.0,298.0,0.0,31.0,3287,75.22107100486754,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays1,33,
9,1,1,1,0,4,30,7,0.11286377906799315,0.11286377161741255,0.8601823449134827,0.0,0.0,0.0,1981.0,0.0,322.0,3281,231.17379450798038,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays7,100,
10,1,1,1,0,4,60,1,0.10061865299940108,0.10061865299940108,0.8865030407905579,0.0,0.0,0.0,289.0,0.0,37.0,3257,30.115471839904785,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays1,13,
11,1,1,1,0,4,60,7,0.0892253890633583,0.0892253965139389,0.8860648274421692,1.0,0.011406844481825829,3.0,2019.0,0.0,260.0,3251,235.48506879806519,13_I_exp8,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays7,100,0.02255639171132938
12,1,1,1,1,1,30,1,0.08983203768730164,0.08983203768730164,0.8532934188842773,0.5294117927551271,0.3529411852359772,18.0,267.0,16.0,33.0,3337,162.63969397544858,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays1,70,0.4235294270515441
13,1,1,1,1,1,30,7,0.0915684923529625,0.0915684923529625,0.8656972050666809,0.5856353640556335,0.563829779624939,212.0,1812.0,150.0,164.0,3331,234.01016497612002,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays7,100,0.5745257436841746
14,1,1,1,1,1,60,1,0.06462419778108598,0.06462419778108598,0.9033232331275941,0.7714285850524902,0.5294117927551271,27.0,272.0,8.0,24.0,3307,141.2901568412781,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays1,60,0.6279070009857722
15,1,1,1,1,1,60,7,0.08102533966302873,0.08102533221244812,0.8627535700798035,0.5443037748336792,0.4971098303794861,172.0,1827.0,144.0,174.0,3301,214.847363948822,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,91,0.5196374539913946
16,1,1,1,1,3,30,1,0.1358404904603958,0.1358404904603958,0.8118081092834473,0.0,0.0,0.0,220.0,0.0,51.0,2706,58.66156983375549,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays1,31,
17,1,1,1,1,3,30,7,0.09891071170568466,0.09891071170568466,0.858730137348175,0.0,0.0,0.0,1623.0,0.0,267.0,2700,79.37891459465027,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays7,41,
18,1,1,1,1,3,60,1,0.09018907696008682,0.09018907696008682,0.8656716346740723,0.0,0.0,0.0,232.0,0.0,36.0,2676,64.76157474517822,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays1,34,
19,1,1,1,1,3,60,7,0.05753077194094657,0.057530768215656274,0.9095773100852966,0.5876288414001465,0.30645161867141724,57.0,1643.0,40.0,129.0,2670,194.3318243026733,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays7,100,0.40282685433181376
20,1,1,1,1,4,30,1,0.11965029686689375,0.11965029686689375,0.841317355632782,0.375,0.05882352963089942,3.0,278.0,5.0,48.0,3337,169.94147324562073,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays1,73,0.1016949155817118
21,1,1,1,1,4,30,7,0.11354896426200868,0.11354894936084747,0.8686912059783936,0.0,0.0,0.0,2031.0,0.0,307.0,3331,233.61793446540835,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays7,100,
22,1,1,1,1,4,60,1,0.11571454256772995,0.11571454256772995,0.8670694828033447,0.0,0.0,0.0,287.0,0.0,44.0,3307,60.958950757980354,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays1,26,
23,1,1,1,1,4,60,7,0.11307142674922945,0.11307143419981006,0.8709537982940674,0.0,0.0,0.0,2018.0,0.0,299.0,3301,79.37595343589783,13_I_exp8,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays7,33,
24,1,1,1,2,1,30,1,0.06382686644792558,0.06382686644792558,0.9054877758026124,0.692307710647583,0.7058823704719543,36.0,261.0,16.0,15.0,3272,227.17386865615845,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays1,100,0.6990291441584726
25,1,1,1,2,1,30,7,0.09594395011663437,0.09594395011663437,0.8470947742462158,0.42592594027519226,0.06725145876407622,23.0,1916.0,31.0,319.0,3266,189.99120664596558,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays7,82,0.11616161188557117
26,1,1,1,2,1,60,1,0.08292191475629808,0.08292191475629808,0.8676922917366028,0.5208333134651184,0.5555555820465088,25.0,257.0,23.0,20.0,3242,80.14147472381592,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays1,35,0.5376344104215074
27,1,1,1,2,1,60,7,0.06889878958463669,0.06889878958463669,0.9038800597190856,0.6541666388511658,0.5376712083816528,157.0,1893.0,83.0,135.0,3236,178.63030552864075,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays7,77,0.5902255378291622
28,1,1,1,2,3,30,1,0.07365581393241882,0.07365581393241882,0.8841463327407837,0.0,0.0,0.0,290.0,0.0,38.0,3272,77.22677183151245,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays1,34,
29,1,1,1,2,3,30,7,0.09624883532524107,0.09624885022640227,0.8553953766822815,0.0,0.0,0.0,1958.0,0.0,331.0,3266,233.68319201469419,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays7,100,
30,1,1,1,2,3,60,1,0.08628930151462555,0.08628930151462555,0.8676922917366028,0.0,0.0,0.0,282.0,0.0,43.0,3242,62.545001745224,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays1,27,
31,1,1,1,2,3,60,7,0.0826473981142044,0.082647405564785,0.8761022686958313,0.6815286874771118,0.3165680468082428,107.0,1880.0,50.0,231.0,3236,189.8362331390381,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays7,82,0.4323232368712107
32,1,1,1,2,4,30,1,0.11664390563964845,0.11664390563964845,0.8292682766914368,0.4642857015132904,0.2407407462596893,13.0,259.0,15.0,41.0,3272,133.69658517837522,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays1,59,0.3170731725400574
33,1,1,1,2,4,30,7,0.14348851144313812,0.14348851144313812,0.8287461996078491,0.0,0.0,0.0,1897.0,0.0,392.0,3266,37.403407096862786,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays7,16,
34,1,1,1,2,4,60,1,0.12898902595043182,0.12898902595043182,0.8492307662963867,0.0,0.0,0.0,276.0,0.0,49.0,3242,27.28571152687073,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays1,12,
35,1,1,1,2,4,60,7,0.1094437912106514,0.1094437837600708,0.8752204775810242,0.0,0.0,0.0,1985.0,0.0,283.0,3236,37.21363973617554,13_I_exp8,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays7,16,
36,1,1,1,3,1,30,1,0.06656447798013687,0.06656447798013687,0.8908554315567017,0.7808219194412231,0.7307692170143127,57.0,245.0,16.0,21.0,3389,236.86176252365112,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays1,100,0.7549668808400821
37,1,1,1,3,1,30,7,0.10015171766281128,0.10015171766281128,0.8436577916145325,0.6854838728904724,0.7071547508239746,425.0,1577.0,195.0,176.0,3383,240.39058542251587,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays7,100,0.6961507013711966
38,1,1,1,3,1,60,1,0.07859504222869873,0.07859504222869873,0.8869047760963441,0.8157894611358643,0.7209302186965942,62.0,236.0,14.0,24.0,3359,149.89818620681763,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays1,64,0.7654320854291086
39,1,1,1,3,1,60,7,0.1361442655324936,0.1361442804336548,0.7321428656578064,0.342342346906662,0.0638655498623848,38.0,1684.0,73.0,557.0,3353,137.93665790557858,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays7,57,0.10764873061443296
40,1,1,1,3,3,30,1,0.11314533650875093,0.11314533650875093,0.8436577916145325,0.6634615659713745,0.7931034564971924,69.0,217.0,35.0,18.0,3389,164.4396781921387,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays1,69,0.7225131087291266
41,1,1,1,3,3,30,7,0.09615592658519743,0.09615593403577803,0.8647282123565674,0.6594488024711609,0.693581759929657,335.0,1717.0,173.0,148.0,3383,156.68842840194705,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays7,65,0.6760847444419501
42,1,1,1,3,3,60,1,0.1096753254532814,0.1096753254532814,0.8244047760963441,0.5975610017776489,0.653333306312561,49.0,228.0,33.0,26.0,3359,207.64989733695984,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays1,88,0.6242038236002315
43,1,1,1,3,3,60,7,0.09402686357498168,0.09402687102556227,0.8703231215476991,0.7030651569366455,0.709864616394043,367.0,1680.0,155.0,150.0,3353,242.88919806480408,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays7,100,0.7064485261038409
44,1,1,1,3,4,30,1,0.1070777177810669,0.1070777177810669,0.8584070801734924,0.5555555820465088,0.5555555820465088,30.0,261.0,24.0,24.0,3389,115.3980860710144,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays1,49,0.5555555820465088
45,1,1,1,3,4,30,7,0.16875295341014862,0.16875295341014862,0.7859249711036682,0.0,0.0,0.0,1865.0,0.0,508.0,3383,87.01259350776672,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays7,36,
46,1,1,1,3,4,60,1,0.16546130180358887,0.16546130180358887,0.7529761791229248,0.0,0.0,0.0,253.0,0.0,83.0,3359,236.1200487613678,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays1,100,
47,1,1,1,3,4,60,7,0.18965744972229004,0.18965744972229004,0.7470238208770752,0.0,0.0,0.0,1757.0,0.0,595.0,3353,90.88598036766052,13_I_exp8,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays7,38,
48,1,1,1,4,1,30,1,0.08109322190284729,0.08109322190284729,0.8727810382843018,0.8311688303947449,0.6808510422706604,64.0,231.0,13.0,30.0,3378,233.23877382278442,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays1,100,0.7485379983525868
49,1,1,1,4,1,30,7,0.09425640106201172,0.09425639361143112,0.8677092194557191,0.739130437374115,0.8058103919029236,527.0,1526.0,186.0,127.0,3372,238.50432753562927,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays7,100,0.7710314545658398
50,1,1,1,4,1,60,1,0.08926258236169815,0.08926258236169815,0.8567163944244385,0.6144578456878662,0.7611940503120422,51.0,236.0,32.0,16.0,3348,77.14487886428833,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays1,33,0.6800000169595083
51,1,1,1,4,1,60,7,0.11312686651945116,0.11312685161828995,0.8447760939598083,0.7563451528549194,0.7760416865348816,596.0,1385.0,192.0,172.0,3342,163.84690880775455,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays7,68,0.7660668350006726
52,1,1,1,4,3,30,1,0.09999443590641023,0.09999443590641023,0.8698225021362305,0.75,0.8399999737739563,84.0,210.0,28.0,16.0,3378,124.13266944885254,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays1,53,0.7924528185181363
53,1,1,1,4,3,30,7,0.10617264360189438,0.10617264360189438,0.8584108352661133,0.7448453903198242,0.8083916306495667,578.0,1453.0,198.0,137.0,3372,189.89481806755063,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays7,80,0.775318604351398
54,1,1,1,4,3,60,1,0.1020321175456047,0.1020321175456047,0.8626865744590759,0.7113401889801025,0.7931034564971924,69.0,220.0,28.0,18.0,3348,235.60604453086853,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays1,100,0.7499999941127735
55,1,1,1,4,3,60,7,0.1967822909355164,0.19678230583667755,0.7236673831939697,0.0,0.0,0.0,1697.0,0.0,648.0,3342,189.3463180065155,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays7,78,
56,1,1,1,4,4,30,1,0.19550134241580966,0.19550134241580966,0.7337278127670288,0.0,0.0,0.0,248.0,0.0,90.0,3378,30.18537473678589,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays1,13,
57,1,1,1,4,4,30,7,0.16788014769554138,0.1678801327943802,0.7252747416496277,0.5324165225028992,0.3967789113521576,271.0,1445.0,238.0,412.0,3372,170.6652345657349,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays7,72,0.454697990299325
58,1,1,1,4,4,60,1,0.17857520282268524,0.17857520282268524,0.7283582091331482,0.6176470518112183,0.21212121844291687,21.0,223.0,13.0,78.0,3348,218.19138956069943,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays1,92,0.3157894797730562
59,1,1,1,4,4,60,7,0.1471216380596161,0.1471216380596161,0.779104471206665,0.6036697030067444,0.5213946104049683,329.0,1498.0,216.0,302.0,3342,155.34083151817322,13_I_exp8,13_I.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays7,65,0.5595237994137725
60,1,1,1,5,1,30,1,0.051538094878196716,0.051538094878196716,0.9321534037590028,0.7307692170143127,0.5428571701049805,19.0,297.0,7.0,16.0,3390,236.8773491382599,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays1,100,0.6229508326150364
61,1,1,1,5,1,30,7,0.07488247752189636,0.07488247752189636,0.8921197056770325,0.0,0.0,0.0,2117.0,0.0,256.0,3384,198.161504983902,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays7,82,
62,1,1,1,5,1,60,1,0.05833325535058975,0.05833325535058975,0.9047619104385376,1.0,0.03030303120613098,1.0,303.0,0.0,32.0,3360,237.83620500564572,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays1,100,0.05882353111328138
63,1,1,1,5,1,60,7,0.05637216567993164,0.056372176855802536,0.9196428656578064,0.5759999752044678,0.3461538553237915,72.0,2091.0,53.0,136.0,3354,241.2864286899567,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays7,100,0.43243243260013703
64,1,1,1,5,3,30,1,0.060783784836530685,0.060783784836530685,0.9321534037590028,0.0,0.0,0.0,316.0,0.0,23.0,3390,236.55769157409668,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays1,100,
65,1,1,1,5,3,30,7,0.07512595504522324,0.07512595504522324,0.9077117443084716,0.0,0.0,0.0,2154.0,0.0,219.0,3384,243.33172988891602,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays7,100,
66,1,1,1,5,3,60,1,0.07095091789960861,0.07095091789960861,0.913690447807312,0.0,0.0,0.0,307.0,0.0,29.0,3360,236.7387866973877,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays1,100,
67,1,1,1,5,3,60,7,0.06845088303089142,0.06845089048147203,0.9264456033706664,0.0,0.0,0.0,2179.0,0.0,173.0,3354,38.76359081268311,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays7,16,
68,1,1,1,5,4,30,1,0.08334370702505113,0.08334370702505113,0.8997049927711487,0.0,0.0,0.0,305.0,0.0,34.0,3390,181.15701818466187,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays1,76,
69,1,1,1,5,4,30,7,0.0783379003405571,0.0783379003405571,0.9144542813301086,0.0,0.0,0.0,2170.0,0.0,203.0,3384,41.31974959373474,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays7,17,
70,1,1,1,5,4,60,1,0.07895325124263762,0.07895325124263762,0.913690447807312,0.0,0.0,0.0,307.0,0.0,29.0,3360,28.585269689559933,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays1,12,
71,1,1,1,5,4,60,7,0.08754827082157135,0.08754826337099075,0.903911590576172,0.0,0.0,0.0,2126.0,0.0,226.0,3354,50.892273902893066,13_I_exp8,13_I.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays7,21,
72,1,1,1,6,1,30,1,0.061972342431545265,0.061972342431545265,0.9176470637321472,0.7794117927551271,0.8030303120613098,53.0,259.0,15.0,13.0,3392,214.8429980278015,13_I_exp8,13_I.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays1,90,0.7910447949475131
73,1,1,1,6,1,30,7,0.09631041437387466,0.09631042182445526,0.8474504947662354,0.6140350699424744,0.8108108043670654,420.0,1591.0,264.0,98.0,3386,123.33366584777832,13_I_exp8,13_I.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays7,51,0.6988352606360374
74,1,1,1,6,1,60,1,0.06855764240026474,0.06855764240026474,0.8991097807884216,0.7435897588729858,0.8055555820465088,58.0,245.0,20.0,14.0,3362,235.361004114151,13_I_exp8,13_I.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays1,100,0.7733333538055419
75,1,1,1,6,1,60,7,0.07733362913131714,0.07733364403247832,0.8809523582458496,0.6416084170341492,0.8303167223930359,367.0,1705.0,205.0,75.0,3356,184.8939337730408,13_I_exp8,13_I.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays7,76,0.7238658864117226
76,1,1,1,7,1,30,1,0.09198710322380066,0.09198710322380066,0.8403041958808899,0.5833333134651184,0.7777777910232544,42.0,179.0,30.0,12.0,2629,31.30045318603516,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays1,17,0.6666666585571908
77,1,1,1,7,1,30,7,0.09612224251031876,0.09612224251031876,0.8587723970413208,0.7034883499145508,0.7723404169082642,363.0,1218.0,153.0,107.0,2623,175.83038091659546,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays7,95,0.7363083003630629
78,1,1,1,7,1,60,1,0.11320126801729202,0.11320126801729202,0.8269230723381042,0.688524603843689,0.6176470518112183,42.0,173.0,19.0,26.0,2599,79.0748608112335,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays1,43,0.651162792918387
79,1,1,1,7,1,60,7,0.09613752365112303,0.09613753110170364,0.85329669713974,0.6764705777168274,0.8017429113388062,368.0,1185.0,176.0,91.0,2593,134.8177511692047,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays7,72,0.7337985946268434
80,1,1,1,7,3,30,1,0.1470390260219574,0.1470390260219574,0.7832699418067932,0.5384615659713745,0.4590163826942444,28.0,178.0,24.0,33.0,2629,89.08880829811096,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays1,48,0.49557522662571474
81,1,1,1,7,3,30,7,0.13744136691093445,0.13744136691093445,0.8044540882110596,0.6267465353012085,0.6447638869285583,314.0,1167.0,187.0,173.0,2623,96.9763720035553,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays7,52,0.635627557831832
82,1,1,1,7,3,60,1,0.13475748896598816,0.13475748896598816,0.7923076748847961,0.7301587462425232,0.5542168617248535,46.0,160.0,17.0,37.0,2599,72.54308652877808,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays1,39,0.6301369885775088
83,1,1,1,7,3,60,7,0.10693436115980147,0.10693435370922087,0.8516483306884766,0.6725440621376038,0.6560196280479431,267.0,1283.0,130.0,140.0,2593,101.60404181480408,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays7,54,0.6641790811364796
84,1,1,1,7,4,30,1,0.1648320108652115,0.1648320108652115,0.7604562640190125,0.5,0.3650793731212616,23.0,177.0,23.0,40.0,2629,131.70788145065308,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays1,71,0.42201835399684995
85,1,1,1,7,4,30,7,0.18358589708805084,0.18358589708805084,0.7582835555076599,0.0,0.0,0.0,1396.0,0.0,445.0,2623,32.27822256088257,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays7,17,
86,1,1,1,7,4,60,1,0.15297658741474152,0.15297658741474152,0.7807692289352417,0.6666666865348816,0.4166666567325592,30.0,173.0,15.0,42.0,2599,182.6006991863251,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays1,100,0.5128205111746248
87,1,1,1,7,4,60,7,0.18347877264022827,0.18347875773906708,0.7593406438827515,0.0,0.0,0.0,1382.0,0.0,438.0,2593,78.83068656921388,13_I_exp8,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays7,42,
88,1,1,1,8,1,30,1,0.0854235514998436,0.0854235514998436,0.8839285969734192,0.7317073345184326,0.7792207598686218,60.0,237.0,22.0,17.0,3357,111.01094126701356,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays1,47,0.754716981334836
89,1,1,1,8,1,30,7,0.08177818357944489,0.08177819103002547,0.8805271983146667,0.7413793206214905,0.803056001663208,473.0,1598.0,165.0,116.0,3351,122.9614143371582,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays7,52,0.7709861388735195
90,1,1,1,8,1,60,1,0.06334283202886581,0.06334283202886581,0.9159159064292908,0.7875000238418579,0.8513513803482056,63.0,242.0,17.0,11.0,3327,184.2082192897797,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays1,79,0.8181818444404338
91,1,1,1,8,1,60,7,0.09123855084180832,0.09123853594064713,0.8773058652877808,0.7407894730567932,0.8634969592094421,563.0,1482.0,197.0,89.0,3321,210.7297911643982,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays7,88,0.7974504359490228
92,1,1,1,8,3,30,1,0.11880449950695038,0.11880449950695038,0.8269230723381042,0.6190476417541504,0.8000000119209291,52.0,163.0,32.0,13.0,2598,46.88684105873108,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays1,26,0.6979865961518139
93,1,1,1,8,3,30,7,0.13803453743457794,0.13803452253341675,0.7906593680381775,0.6477832794189453,0.5249500870704651,263.0,1176.0,143.0,238.0,2592,185.26972603797915,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays7,100,0.5799338513778655
94,1,1,1,8,3,60,1,0.15814244747161865,0.15814244747161865,0.7626459002494812,0.7407407164573669,0.2702702581882477,20.0,176.0,7.0,54.0,2568,181.7703664302826,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays1,100,0.3960395875181384
95,1,1,1,8,3,60,7,0.10733764618635178,0.10733763873577118,0.8438020944595337,0.6878849864006042,0.7219827771186829,335.0,1183.0,152.0,129.0,2562,184.50876593589783,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays7,100,0.7045215525462457
96,1,1,1,8,4,30,1,0.15564124286174774,0.15564124286174774,0.7410714030265808,0.0,0.0,0.0,249.0,0.0,87.0,3357,232.15746235847473,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays1,100,
97,1,1,1,8,4,30,7,0.17726528644561768,0.17726527154445648,0.7508503198623657,0.0,0.0,0.0,1766.0,0.0,586.0,3351,238.4129316806793,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays7,100,
98,1,1,1,8,4,60,1,0.18996399641036987,0.18996399641036987,0.7147147059440613,0.0,0.0,0.0,238.0,0.0,95.0,3327,165.03920054435733,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays1,70,
99,1,1,1,8,4,60,7,0.16910488903522491,0.16910488903522491,0.7383097410202026,0.0,0.0,0.0,1721.0,0.0,610.0,3321,145.841068983078,13_I_exp8,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays7,61,
100,1,1,1,9,1,30,1,0.07160753011703491,0.07160753011703491,0.8820058703422546,0.7403846383094788,0.855555534362793,77.0,222.0,27.0,13.0,3389,199.32691383361816,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays30.odays1,84,0.7938144370439969
101,1,1,1,9,1,30,7,0.1054605320096016,0.1054605394601822,0.8533501625061035,0.702531635761261,0.8308383226394653,555.0,1470.0,235.0,113.0,3383,244.15934300422668,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays30.odays7,100,0.7613168663690567
