,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
200,1,1,1,2,3,30,1,0.08397860825061798,0.08397860825061798,0.8689024448394775,0.6399999856948853,0.3199999928474426,16.0,269.0,9.0,34.0,3272,229.6301784515381,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays1,100,0.4266666571299235
201,1,1,1,2,3,30,7,0.07386856526136397,0.07386855036020279,0.8829182982444763,0.6138995885848999,0.4862385392189026,159.0,1862.0,100.0,168.0,3266,232.98471927642825,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays7,100,0.5426621105778846
202,1,1,1,2,3,60,1,0.07809286564588548,0.07809286564588548,0.8861538171768188,0.6071428656578064,0.395348846912384,17.0,271.0,11.0,26.0,3242,93.83271384239195,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays1,41,0.47887324920322083
203,1,1,1,2,3,60,7,0.10052011907100676,0.10052012652158736,0.8756613731384277,0.0,0.0,0.0,1986.0,0.0,282.0,3236,35.466278791427605,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays7,15,
204,1,1,1,2,4,30,1,0.08635937422513963,0.08635937422513963,0.8810975551605225,0.6666666865348816,0.09756097197532654,4.0,285.0,2.0,37.0,3272,74.29054927825928,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays1,32,0.17021276107358946
205,1,1,1,2,4,30,7,0.07946047931909561,0.07946047186851501,0.8903451561927795,0.5977011322975159,0.3649122714996338,104.0,1934.0,70.0,181.0,3266,232.68280410766602,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays7,100,0.45315902937614067
206,1,1,1,2,4,60,1,0.09135399758815764,0.09135399758815764,0.8769230842590332,0.6666666865348816,0.36734694242477417,18.0,267.0,9.0,31.0,3242,178.80773067474362,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays1,78,0.4736842185754194
207,1,1,1,2,4,60,7,0.0873514860868454,0.0873514860868454,0.8567019104957581,0.5913978219032288,0.3064066767692566,110.0,1833.0,76.0,249.0,3236,208.30196475982663,11_D_exp32,11_D.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays7,89,0.4036697110025261
208,1,1,1,3,2,30,1,0.16797582805156708,0.16797582805156708,0.7758111953735352,0.0,0.0,0.0,263.0,0.0,76.0,3389,117.9753565788269,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays1,49,
209,1,1,1,3,2,30,7,0.1985858976840973,0.19858591258525848,0.7193425893783569,0.0,0.0,0.0,1707.0,0.0,666.0,3383,101.752370595932,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays7,42,
210,1,1,1,3,2,60,1,0.15387971699237826,0.15387971699237826,0.8035714030265808,0.0,0.0,0.0,270.0,0.0,66.0,3359,66.01734828948975,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays1,28,
211,1,1,1,3,2,60,7,0.1580028384923935,0.1580028384923935,0.7806122303009033,0.4814814925193786,0.05058365687727928,26.0,1810.0,28.0,488.0,3353,231.58921575546262,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays7,96,0.09154929481090174
212,1,1,1,3,3,30,1,0.0855521485209465,0.0855521485209465,0.8879055976867676,0.6951219439506531,0.8142856955528259,57.0,244.0,25.0,13.0,3389,120.1491632461548,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays1,50,0.7499999878231508
213,1,1,1,3,3,30,7,0.0855579525232315,0.0855579599738121,0.8748419880867004,0.7442273497581482,0.7325174808502197,419.0,1657.0,144.0,153.0,3383,242.38985514640808,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays7,100,0.7383259885190689
214,1,1,1,3,3,60,1,0.08154938369989395,0.08154938369989395,0.8690476417541504,0.7411764860153198,0.7411764860153198,63.0,229.0,22.0,22.0,3359,236.95678663253784,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays1,100,0.7411764860153198
215,1,1,1,3,3,60,7,0.07022470235824585,0.07022470235824585,0.9026360511779784,0.7639344334602356,0.8457350134849548,466.0,1657.0,144.0,85.0,3353,241.93147206306458,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays7,100,0.8027562424201409
216,1,1,1,3,4,30,1,0.11783548444509505,0.11783548444509505,0.8023598790168762,0.5714285969734192,0.607594907283783,48.0,224.0,36.0,31.0,3389,240.769140958786,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays1,100,0.5889570549589761
217,1,1,1,3,4,30,7,0.12196742743253708,0.12196741998195648,0.7943531274795532,0.6059027910232544,0.5721311569213867,349.0,1536.0,227.0,261.0,3383,246.9942300319672,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays7,100,0.58853289485393
218,1,1,1,3,4,60,1,0.12139424681663513,0.12139424681663513,0.8214285969734192,0.5882353186607361,0.5555555820465088,40.0,236.0,28.0,32.0,3359,180.0945427417755,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays1,76,0.571428597022076
219,1,1,1,3,4,60,7,0.0882658138871193,0.0882658064365387,0.8754251599311829,0.6873857378959656,0.7550200819969177,376.0,1683.0,171.0,122.0,3353,241.64231371879575,11_D_exp32,11_D.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays7,100,0.7196172242680846
220,1,1,1,4,2,30,1,0.20407734811306,0.20407734811306,0.6804733872413635,0.0,0.0,0.0,230.0,0.0,108.0,3378,72.2727735042572,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo2.idays30.odays1,31,
221,1,1,1,4,2,30,7,0.17627578973770142,0.17627577483654022,0.7561284899711609,0.0,0.0,0.0,1789.0,0.0,577.0,3372,50.64436101913452,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo2.idays30.odays7,21,
222,1,1,1,4,2,60,1,0.1872280240058899,0.1872280240058899,0.7104477882385254,0.0,0.0,0.0,238.0,0.0,97.0,3348,79.68204498291016,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo2.idays60.odays1,34,
223,1,1,1,4,2,60,7,0.1946745216846466,0.1946745365858078,0.7091684341430664,0.0,0.0,0.0,1663.0,0.0,682.0,3342,149.3218507766724,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo2.idays60.odays7,62,
224,1,1,1,4,3,30,1,0.09552997350692748,0.09552997350692748,0.860946774482727,0.695652186870575,0.7710843086242676,64.0,227.0,28.0,19.0,3378,105.52436304092407,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays1,45,0.7314285656675995
225,1,1,1,4,3,30,7,0.08650139719247818,0.08650139719247818,0.8825021386146545,0.7551546096801758,0.8694362044334412,586.0,1502.0,190.0,88.0,3372,240.9176368713379,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays7,100,0.8082758463200714
226,1,1,1,4,3,60,1,0.1067858561873436,0.1067858561873436,0.8388059735298157,0.7244898080825806,0.7244898080825806,71.0,210.0,27.0,27.0,3348,236.63123178482056,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays1,100,0.7244898080825806
227,1,1,1,4,3,60,7,0.07398049533367157,0.07398050278425218,0.8929637670516968,0.7772925496101379,0.844936728477478,534.0,1560.0,153.0,98.0,3342,241.77381348609924,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays7,100,0.8097043159173413
228,1,1,1,4,4,30,1,0.11587870121002194,0.11587870121002194,0.8254438042640686,0.7564102411270142,0.5959596037864685,59.0,220.0,19.0,40.0,3378,234.69670963287356,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays1,100,0.6666666656278801
229,1,1,1,4,4,30,7,0.11775709688663485,0.11775711923837663,0.8224852085113525,0.6565656661987305,0.5652173757553101,325.0,1621.0,170.0,250.0,3372,241.5975263118744,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays7,100,0.6074766306567266
230,1,1,1,4,4,60,1,0.16766157746315002,0.16766157746315002,0.7194029688835144,0.5396825671195984,0.34343433380126953,34.0,207.0,29.0,65.0,3348,82.25745248794557,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays1,35,0.4197530875235422
231,1,1,1,4,4,60,7,0.10013815760612488,0.10013815760612488,0.8648187518119812,0.8067542314529419,0.6677018404006958,430.0,1598.0,103.0,214.0,3342,241.7315027713776,11_D_exp32,11_D.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays7,100,0.7306711883453786
232,1,1,1,5,2,30,1,0.08787261694669724,0.08787261694669724,0.9026548862457277,0.0,0.0,0.0,306.0,0.0,33.0,3390,52.603386878967285,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo2.idays30.odays1,22,
233,1,1,1,5,2,30,7,0.07504825294017793,0.07504824548959732,0.9161399006843568,0.0,0.0,0.0,2174.0,0.0,199.0,3384,193.3607807159424,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo2.idays30.odays7,79,
234,1,1,1,5,2,60,1,0.06556989252567291,0.06556989252567291,0.9285714030265808,0.0,0.0,0.0,312.0,0.0,24.0,3360,123.41066908836365,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo2.idays60.odays1,52,
235,1,1,1,5,2,60,7,0.07771090418100357,0.07771091908216476,0.9124149680137634,0.0,0.0,0.0,2146.0,0.0,206.0,3354,165.9937369823456,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo2.idays60.odays7,69,
236,1,1,1,5,3,30,1,0.07709403336048126,0.07709403336048126,0.9026548862457277,1.0,0.029411764815449718,1.0,305.0,0.0,33.0,3390,202.47764539718628,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays1,85,0.057142857349648774
237,1,1,1,5,3,30,7,0.05505557358264923,0.05505557730793953,0.9254108667373656,0.625,0.027932960540056232,5.0,2191.0,3.0,174.0,3384,245.2799003124237,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays7,100,0.053475935180528
238,1,1,1,5,3,60,1,0.06223994120955467,0.06223994120955467,0.9345238208770752,0.0,0.0,0.0,314.0,0.0,22.0,3360,49.71513605117798,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays1,21,
239,1,1,1,5,3,60,7,0.0634925365447998,0.0634925365447998,0.9196428656578064,0.6666666865348816,0.010526316240429878,2.0,2161.0,1.0,188.0,3354,147.70005106925962,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays7,61,0.020725389484728855
240,1,1,1,5,4,30,1,0.08849547058343887,0.08849547058343887,0.8997049927711487,0.0,0.0,0.0,305.0,0.0,34.0,3390,50.28957939147949,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays1,21,
241,1,1,1,5,4,30,7,0.08078314363956451,0.08078315109014511,0.9115044474601746,0.0,0.0,0.0,2163.0,0.0,210.0,3384,27.311482906341553,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays7,11,
242,1,1,1,5,4,60,1,0.09841645509004593,0.09841645509004593,0.8779761791229248,0.0,0.0,0.0,295.0,0.0,41.0,3360,237.47472620010376,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays1,100,
243,1,1,1,5,4,60,7,0.06599513441324234,0.06599514186382294,0.9260203838348388,0.0,0.0,0.0,2178.0,0.0,174.0,3354,93.1677405834198,11_D_exp32,11_D.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays7,38,
244,1,1,1,6,2,30,1,0.14642344415187836,0.14642344415187836,0.8000000119209291,0.0,0.0,0.0,272.0,0.0,68.0,3392,69.19002604484558,11_D_exp32,11_D.v1.l1.ds1.l_combo6.ds_combo2.idays30.odays1,29,
245,1,1,1,6,2,30,7,0.15321862697601318,0.15321865677833554,0.7918246984481812,0.6399999856948853,0.06299212574958801,32.0,1847.0,18.0,476.0,3386,182.3988165855408,11_D_exp32,11_D.v1.l1.ds1.l_combo6.ds_combo2.idays30.odays7,74,0.11469533988308792
246,1,1,1,6,2,60,1,0.14287389814853668,0.14287389814853668,0.8278931975364685,0.5,0.03448275849223137,2.0,277.0,2.0,56.0,3362,173.06268048286438,11_D_exp32,11_D.v1.l1.ds1.l_combo6.ds_combo2.idays60.odays1,73,0.06451612880742265
247,1,1,1,6,2,60,7,0.1341860443353653,0.1341860443353653,0.8180271983146667,0.3181818127632141,0.01666666753590107,7.0,1917.0,15.0,413.0,3356,120.4971604347229,11_D_exp32,11_D.v1.l1.ds1.l_combo6.ds_combo2.idays60.odays7,50,0.03167420968766348
248,1,1,1,7,2,30,1,0.17510834336280826,0.17510834336280826,0.7718631029129028,0.0,0.0,0.0,203.0,0.0,60.0,2629,65.68210887908936,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo2.idays30.odays1,35,
249,1,1,1,7,2,30,7,0.170393705368042,0.1703936755657196,0.773492693901062,0.0,0.0,0.0,1424.0,0.0,417.0,2623,92.84840440750122,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo2.idays30.odays7,49,
250,1,1,1,7,2,60,1,0.17183710634708405,0.17183710634708405,0.7538461685180664,0.0,0.0,0.0,196.0,0.0,64.0,2599,125.86775684356691,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo2.idays60.odays1,67,
251,1,1,1,7,2,60,7,0.1607850342988968,0.1607850342988968,0.7587912082672119,0.5046728849411011,0.12272727489471436,54.0,1327.0,53.0,386.0,2593,106.74799752235413,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo2.idays60.odays7,57,0.1974405868761124
252,1,1,1,7,3,30,1,0.1159082129597664,0.1159082129597664,0.8326995968818665,0.7169811129570007,0.5671641826629639,38.0,181.0,15.0,29.0,2629,133.49131178855896,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays1,72,0.6333333280930915
253,1,1,1,7,3,30,7,0.10405989736318587,0.10405987501144408,0.8500815033912659,0.7078384757041931,0.6607539057731628,298.0,1267.0,123.0,153.0,2623,187.05346941947937,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays7,100,0.6834862502642187
254,1,1,1,7,3,60,1,0.10873658955097197,0.10873658955097197,0.8500000238418579,0.7115384340286255,0.6065573692321777,37.0,184.0,15.0,24.0,2599,54.587883949279785,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays1,29,0.6548672404301568
255,1,1,1,7,3,60,7,0.10311642289161682,0.10311642289161682,0.8598901033401489,0.7506493330001831,0.6450892686843872,289.0,1276.0,96.0,159.0,2593,189.0401523113251,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays7,100,0.6938775336285296
256,1,1,1,7,4,30,1,0.16325141489505768,0.16325141489505768,0.7414448857307434,0.42500001192092896,0.27419355511665344,17.0,178.0,23.0,45.0,2629,83.30957341194153,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays1,45,0.333333341972684
257,1,1,1,7,4,30,7,0.1138586327433586,0.1138586401939392,0.8462792038917542,0.7597402334213257,0.5282167196273804,234.0,1324.0,74.0,209.0,2623,188.52297234535217,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays7,100,0.6231691096768773
258,1,1,1,7,4,60,1,0.1346292793750763,0.1346292793750763,0.7884615659713745,0.7222222089767456,0.3661971688270569,26.0,179.0,10.0,45.0,2599,177.4581379890442,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays1,95,0.4859812928449744
259,1,1,1,7,4,60,7,0.10437831282615663,0.10437830537557602,0.8461538553237915,0.7304785847663879,0.6263498663902283,290.0,1250.0,107.0,173.0,2593,187.62142992019653,11_D_exp32,11_D.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays7,100,0.6744185878167994
260,1,1,1,8,2,30,1,0.17699547111988068,0.17699547111988068,0.7321428656578064,0.0,0.0,0.0,246.0,0.0,90.0,3357,222.111225605011,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo2.idays30.odays1,95,
261,1,1,1,8,2,30,7,0.17060665786266327,0.17060664296150208,0.7589285969734192,0.5,0.15343914926052096,87.0,1698.0,87.0,480.0,3351,238.470773935318,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo2.idays30.odays7,100,0.23481780887197196
262,1,1,1,8,2,60,1,0.1947826147079468,0.1947826147079468,0.7297297120094299,0.0,0.0,0.0,243.0,0.0,90.0,3327,125.38173294067384,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo2.idays60.odays1,53,
263,1,1,1,8,2,60,7,0.19222380220890045,0.19222380220890045,0.7121407389640808,0.5384615659713745,0.02080237679183483,14.0,1646.0,12.0,659.0,3321,140.4613428115845,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo2.idays60.odays7,59,0.04005722352817782
264,1,1,1,8,3,30,1,0.07847795635461807,0.07847795635461807,0.8961538672447205,0.7361111044883728,0.868852436542511,53.0,180.0,19.0,8.0,2598,106.09376382827759,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays1,58,0.7969924678661776
265,1,1,1,8,3,30,7,0.1131926104426384,0.1131926029920578,0.8434066176414491,0.7147192955017091,0.8292253613471985,471.0,1064.0,188.0,97.0,2592,186.8376982212067,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays7,100,0.7677261791025697
266,1,1,1,8,3,60,1,0.09107547253370284,0.09107547253370284,0.8326848149299622,0.5967742204666138,0.6727272868156433,37.0,177.0,25.0,18.0,2568,115.2706367969513,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays1,62,0.6324786538229211
267,1,1,1,8,3,60,7,0.08722098171710968,0.08722097426652907,0.8832684755325317,0.7740585803985596,0.7838982939720154,370.0,1219.0,108.0,102.0,2562,123.28336119651794,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays7,66,0.7789473644499633
268,1,1,1,8,4,30,1,0.11906126886606215,0.11906126886606215,0.8035714030265808,0.6410256624221802,0.5681818127632141,50.0,220.0,28.0,38.0,3357,233.74166440963745,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays1,100,0.6024096449568058
269,1,1,1,8,4,30,7,0.11218131333589554,0.11218132078647614,0.8473639488220215,0.7394789457321167,0.6170568466186523,369.0,1624.0,130.0,229.0,3351,239.47269415855408,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays7,100,0.6727438361263034
270,1,1,1,8,4,60,1,0.1567792445421219,0.1567792445421219,0.7747747898101807,0.0,0.0,0.0,258.0,0.0,75.0,3327,83.2484245300293,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays1,35,
271,1,1,1,8,4,60,7,0.1660918891429901,0.1660918891429901,0.7395967245101929,0.0,0.0,0.0,1724.0,0.0,607.0,3321,71.67807650566102,11_D_exp32,11_D.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays7,30,
272,1,1,1,9,2,30,1,0.17442047595977786,0.17442047595977786,0.752212405204773,0.0,0.0,0.0,255.0,0.0,84.0,3389,75.8311290740967,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo2.idays30.odays1,32,
273,1,1,1,9,2,30,7,0.19975724816322327,0.19975721836090088,0.6965866088867188,0.9666666388511658,0.03877005353569984,29.0,1624.0,1.0,719.0,3383,184.2253310680389,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo2.idays30.odays7,76,0.07455012856247398
274,1,1,1,9,2,60,1,0.20383678376674647,0.20383678376674647,0.675595223903656,0.0,0.0,0.0,227.0,0.0,109.0,3359,128.4923799037933,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo2.idays60.odays1,54,
275,1,1,1,9,2,60,7,0.1780218780040741,0.1780218929052353,0.7368197441101074,0.5714285969734192,0.01288244780153036,8.0,1725.0,6.0,613.0,3353,143.9078989028931,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo2.idays60.odays7,60,0.025196850679579687
276,1,1,1,9,3,30,1,0.11885275691747665,0.11885275691747665,0.8130564093589783,0.6057692170143127,0.7411764860153198,63.0,211.0,41.0,22.0,3363,233.54699087142944,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays1,100,0.6666666645775586
277,1,1,1,9,3,30,7,0.09145510941743852,0.09145510196685792,0.8660714030265808,0.7510791420936584,0.7861445546150208,522.0,1515.0,173.0,142.0,3357,240.7053203582764,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays7,100,0.7682119120412558
278,1,1,1,9,3,60,1,0.12223254144191742,0.12223254144191742,0.8233532905578613,0.6448597908020021,0.7666666507720947,69.0,206.0,38.0,21.0,3333,85.06183695793152,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays1,36,0.7005075944315025
279,1,1,1,9,3,60,7,0.08627552539110184,0.08627551794052124,0.8695838451385498,0.7484177350997925,0.7653721570968628,473.0,1554.0,159.0,145.0,3327,238.28898406028748,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays7,100,0.7568000014739988
280,1,1,1,9,4,30,1,0.1721711903810501,0.1721711903810501,0.7507418394088745,0.5294117927551271,0.3103448152542114,27.0,226.0,24.0,60.0,3363,115.71714663505554,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays1,49,0.39130434568527667
281,1,1,1,9,4,30,7,0.14605596661567688,0.14605596661567688,0.7823129296302795,0.6531531810760498,0.4475308656692505,290.0,1550.0,154.0,358.0,3357,191.8535981178284,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays7,80,0.5311355414043342
282,1,1,1,9,4,60,1,0.1691003292798996,0.1691003292798996,0.7485029697418213,0.7241379022598267,0.2164948433637619,21.0,229.0,8.0,76.0,3333,127.94217753410341,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays1,54,0.3333333279176303
283,1,1,1,9,4,60,7,0.14125670492649078,0.14125670492649078,0.8065208196640015,0.6590909361839294,0.4523396790027618,261.0,1619.0,135.0,316.0,3327,98.82833647727966,11_D_exp32,11_D.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays7,41,0.5364851002543057
284,1,1,1,10,2,30,1,0.19361436367034912,0.19361436367034912,0.7053139805793762,0.0,0.0,0.0,146.0,0.0,61.0,2062,52.88430666923523,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo2.idays30.odays1,36,
285,1,1,1,10,2,30,7,0.20417387783527371,0.20417387783527371,0.6983356475830078,0.0,0.0,0.0,1007.0,0.0,435.0,2056,56.972437620162964,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo2.idays30.odays7,38,
286,1,1,1,10,2,60,1,0.1953999400138855,0.1953999400138855,0.7254902124404907,0.0,0.0,0.0,148.0,0.0,56.0,2032,75.20177006721497,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo2.idays60.odays1,51,
287,1,1,1,10,2,60,7,0.1897476315498352,0.1897476017475128,0.7396199703216553,0.0,0.0,0.0,1051.0,0.0,370.0,2026,89.9518265724182,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo2.idays60.odays7,61,
288,1,1,1,10,3,30,1,0.08614657074213028,0.08614657074213028,0.8840579986572266,0.7407407164573669,0.8000000119209291,40.0,143.0,14.0,10.0,2062,82.42417073249817,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays1,56,0.7692307616479295
289,1,1,1,10,3,30,7,0.10312427580356598,0.10312429070472716,0.8536754250526428,0.7151767015457153,0.8229665160179138,344.0,887.0,137.0,74.0,2056,149.85064911842346,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays7,100,0.765294767987251
290,1,1,1,10,3,60,1,0.08688835054636003,0.08688835054636003,0.8725489974021912,0.746268630027771,0.8474576473236084,50.0,128.0,17.0,9.0,2032,148.3029823303223,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays1,100,0.7936507874185109
291,1,1,1,10,3,60,7,0.09834177792072296,0.09834177047014236,0.8627727031707764,0.7949709892272949,0.8220000267028809,411.0,815.0,106.0,89.0,2026,110.21755051612854,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays7,74,0.8082596013595708
292,1,1,1,10,4,30,1,0.1277286261320114,0.1277286261320114,0.7971014380455017,0.6290322542190552,0.6724137663841248,39.0,126.0,23.0,19.0,2062,146.79326200485232,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays1,100,0.6499999854630892
293,1,1,1,10,4,30,7,0.10234816372394563,0.10234815627336502,0.8529819846153259,0.7463557124137878,0.6719160079956055,256.0,974.0,87.0,125.0,2056,151.14788746833798,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays7,100,0.7071823313025386
294,1,1,1,10,4,60,1,0.11657310277223587,0.11657310277223587,0.8186274766921997,0.699999988079071,0.688524603843689,42.0,125.0,18.0,19.0,2032,54.82750678062439,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays1,37,0.6942148771241063
295,1,1,1,10,4,60,7,0.13555869460105896,0.13555869460105896,0.7895848155021667,0.644486665725708,0.7516629695892334,339.0,783.0,187.0,112.0,2026,58.175297498703,11_D_exp32,11_D.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays7,39,0.6939610895085336
296,1,1,1,11,2,30,1,0.1765194535255432,0.1765194535255432,0.7652733325958252,0.0,0.0,0.0,238.0,0.0,73.0,3110,45.40533900260925,11_D_exp32,11_D.v1.l1.ds1.l_combo11.ds_combo2.idays30.odays1,21,
297,1,1,1,11,2,30,7,0.19465631246566767,0.19465631246566767,0.7184198498725891,0.0,0.0,0.0,1564.0,0.0,613.0,3104,130.34057068824768,11_D_exp32,11_D.v1.l1.ds1.l_combo11.ds_combo2.idays30.odays7,59,
298,1,1,1,11,2,60,1,0.203635647892952,0.203635647892952,0.6883116960525513,0.0,0.0,0.0,212.0,0.0,96.0,3080,127.09130883216858,11_D_exp32,11_D.v1.l1.ds1.l_combo11.ds_combo2.idays60.odays1,57,
299,1,1,1,11,2,60,7,0.17474211752414706,0.17474213242530826,0.7541744112968445,0.0,0.0,0.0,1626.0,0.0,530.0,3074,140.10676980018616,11_D_exp32,11_D.v1.l1.ds1.l_combo11.ds_combo2.idays60.odays7,63,
300,1,1,1,11,3,30,1,0.1185404807329178,0.1185404807329178,0.8327974081039429,0.7474747300148009,0.7326732873916626,74.0,185.0,25.0,27.0,3110,96.06479382514955,11_D_exp32,11_D.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays1,44,0.7400000016778702
301,1,1,1,11,3,30,7,0.10090630501508713,0.10090630501508713,0.8553054928779602,0.7576974630355835,0.808571457862854,566.0,1296.0,181.0,134.0,3104,127.15411806106569,11_D_exp32,11_D.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays7,57,0.7823082411087365
