,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
62,1,1,0,0,0,60,1,0.07443998008966446,0.07443998008966446,0.8895705342292786,0.75,0.15000000596046448,6.0,284.0,2.0,34.0,3257,92.58374428749084,11_B_exp32,11_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,40,0.25000000827842284
63,1,1,0,0,0,60,7,0.054886069148778915,0.05488607287406922,0.9206836223602296,0.6483516693115234,0.6755725145339966,177.0,1924.0,96.0,85.0,3251,220.8598740100861,11_B_exp32,11_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,94,0.6616822517235752
64,1,1,0,1,0,30,1,0.07371941953897476,0.07371941953897476,0.8856088519096375,0.6764705777168274,0.5348837375640869,23.0,217.0,11.0,20.0,2706,185.08323860168457,11_B_exp32,11_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,98,0.597402603675712
65,1,1,0,1,0,30,7,0.07024605572223662,0.07024604827165604,0.8947089910507202,0.7250859141349792,0.6393939256668091,211.0,1480.0,80.0,119.0,2700,194.02268815040588,11_B_exp32,11_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,100,0.6795491081082129
66,1,1,0,1,0,60,1,0.07706749439239502,0.07706749439239502,0.8805969953536987,0.52173912525177,0.3636363744735718,12.0,224.0,11.0,21.0,2676,50.155848264694214,11_B_exp32,11_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,26,0.4285714343494297
67,1,1,0,1,0,60,7,0.07578019797801971,0.07578019052743913,0.8790796995162964,0.5533596873283386,0.5533596873283386,140.0,1503.0,113.0,113.0,2670,140.73315453529358,11_B_exp32,11_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,71,0.5533596873283386
68,1,1,0,2,0,30,1,0.08259204775094986,0.08259204775094986,0.8902438879013062,0.7837837934494019,0.5087719559669495,29.0,263.0,8.0,28.0,3272,66.36959481239319,11_B_exp32,11_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,29,0.6170212988159459
69,1,1,0,2,0,30,7,0.05621867626905441,0.056218672543764114,0.9187418222427368,0.7043189406394958,0.6860841512680054,212.0,1891.0,89.0,97.0,3266,233.19983172416687,11_B_exp32,11_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,100,0.6950819735990292
70,1,1,0,2,0,60,1,0.0636032298207283,0.0636032298207283,0.9015384912490844,0.6200000047683716,0.7045454382896423,31.0,262.0,19.0,13.0,3242,116.41051936149596,11_B_exp32,11_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,51,0.6595744636599538
71,1,1,0,2,0,60,7,0.06751888990402223,0.06751888990402223,0.9016754627227784,0.7440476417541504,0.6459948420524597,250.0,1795.0,86.0,137.0,3236,233.8403415679932,11_B_exp32,11_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,0.6915629477715275
