,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
152,1,1,0,8,0,30,1,0.0991041511297226,0.0991041511297226,0.8500000238418579,0.6351351141929626,0.7966101765632629,47.0,174.0,27.0,12.0,2598,46.7742235660553,11_M_exp64,11_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,25,0.7067669071103374
153,1,1,0,8,0,30,7,0.10434890538454056,0.10434890538454056,0.8472527265548706,0.6407766938209534,0.7801418304443359,330.0,1212.0,185.0,93.0,2592,87.40385842323303,11_M_exp64,11_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,46,0.7036247248335772
154,1,1,0,8,0,60,1,0.13891254365444186,0.13891254365444186,0.7898832559585571,0.6136363744735718,0.7297297120094299,54.0,149.0,34.0,20.0,2568,78.78600192070006,11_M_exp64,11_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,43,0.6666666656673506
155,1,1,0,8,0,60,7,0.07686927169561386,0.07686926424503326,0.890494704246521,0.7968127727508545,0.808080792427063,400.0,1202.0,102.0,95.0,2562,188.92311882972717,11_M_exp64,11_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,100,0.8024072259883909
156,1,1,0,9,0,30,1,0.11966343224048615,0.11966343224048615,0.8367952704429626,0.7415730357170105,0.6734693646430969,66.0,216.0,23.0,32.0,3363,45.649996519088745,11_M_exp64,11_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,19,0.7058823411562664
157,1,1,0,9,0,30,7,0.19705499708652496,0.19705498218536374,0.7304421663284302,0.0,0.0,0.0,1718.0,0.0,634.0,3357,43.61658120155335,11_M_exp64,11_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,18,
158,1,1,0,9,0,60,1,0.09128975123167038,0.09128975123167038,0.8742514848709106,0.7356321811676025,0.7710843086242676,64.0,228.0,23.0,19.0,3333,150.93716835975647,11_M_exp64,11_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,64,0.7529411613404955
159,1,1,0,9,0,60,7,0.09480301290750504,0.09480299800634384,0.8708708882331848,0.74301677942276,0.8197226524353027,532.0,1498.0,184.0,117.0,3327,242.69723510742188,11_M_exp64,11_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,0.7794871912948316
160,1,1,0,10,0,30,1,0.11425427347421645,0.11425427347421645,0.8357487916946411,0.75,0.7714285850524902,54.0,119.0,18.0,16.0,2062,34.10059928894043,11_M_exp64,11_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,23,0.7605633869031146
161,1,1,0,10,0,30,7,0.08827602118253708,0.08827602118253708,0.8834951519966125,0.8312342762947083,0.7656612396240234,330.0,944.0,67.0,101.0,2056,150.2079424858093,11_M_exp64,11_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,100,0.7971014509858187
162,1,1,0,10,0,60,1,0.1284009963274002,0.1284009963274002,0.8088235259056091,0.6119403243064879,0.7592592835426331,41.0,124.0,26.0,13.0,2032,63.298923015594475,11_M_exp64,11_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,43,0.6776859759063099
163,1,1,0,10,0,60,7,0.1127411499619484,0.1127411499619484,0.8367347121238708,0.6846542954444885,0.9002217054367065,406.0,783.0,187.0,45.0,2026,38.86787319183349,11_M_exp64,11_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,26,0.7777777657519165
164,1,1,0,11,0,30,1,0.10656501352787018,0.10656501352787018,0.8585209250450134,0.7250000238418579,0.7250000238418579,58.0,209.0,22.0,22.0,3110,126.90752482414246,11_M_exp64,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,58,0.7250000238418579
165,1,1,0,11,0,30,7,0.09499211609363556,0.09499212354421616,0.8644924163818359,0.7246175408363342,0.8430420756340027,521.0,1361.0,198.0,97.0,3104,223.13126301765442,11_M_exp64,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,0.779356780323146
166,1,1,0,11,0,60,1,0.17143478989601135,0.17143478989601135,0.7240259647369385,0.0,0.0,0.0,223.0,0.0,85.0,3080,81.69833636283876,11_M_exp64,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,37,
167,1,1,0,11,0,60,7,0.09572681784629823,0.09572681784629823,0.8645640015602112,0.753600001335144,0.7733989953994751,471.0,1393.0,154.0,138.0,3074,105.64759302139281,11_M_exp64,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,47,0.7633711419745426
168,1,1,0,12,0,30,1,0.0909249633550644,0.0909249633550644,0.8672566413879395,0.6987951993942261,0.7435897588729858,58.0,236.0,25.0,20.0,3385,218.0340645313263,11_M_exp64,11_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,90,0.7204969115088206
169,1,1,0,12,0,30,7,0.10508280992507936,0.10508280247449876,0.8402366638183594,0.6552315354347229,0.683363139629364,382.0,1606.0,201.0,177.0,3379,79.47985482215881,11_M_exp64,11_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,33,0.6690017338032574
170,1,1,0,12,0,60,1,0.08318475633859634,0.08318475633859634,0.8898809552192688,0.7317073345184326,0.8000000119209291,60.0,239.0,22.0,15.0,3355,59.60205101966858,11_M_exp64,11_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,25,0.7643312251496749
