,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
78,1,1,0,4,0,60,1,0.06799006462097168,0.06799006462097168,0.7937499947287142,0.8581081032752991,0.7383720874786377,127.0,477.0,21.0,45.0,3348,137.35295844078064,19_B_exp32,19_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,66
79,1,1,0,4,0,60,7,0.09204810857772827,0.09204810112714767,0.7331606362091494,0.7641764283180237,0.7045643329620361,849.0,3216.0,262.0,356.0,3342,53.010945320129395,19_B_exp32,19_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,25
80,1,1,0,5,0,30,1,0.0345374196767807,0.0345374196767807,0.5142857172051254,0.692307710647583,0.4090909063816071,18.0,626.0,8.0,26.0,3390,120.2863130569458,19_B_exp32,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,58
81,1,1,0,5,0,30,7,0.05140599980950356,0.051405996084213264,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,31.99167442321777,19_B_exp32,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,15
82,1,1,0,5,0,60,1,0.037907231599092484,0.037907231599092484,0.45161290986232755,0.699999988079071,0.3333333432674408,14.0,624.0,6.0,28.0,3360,95.20203065872192,19_B_exp32,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,45
83,1,1,0,5,0,60,7,0.05169828236103058,0.051698289811611176,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,32.500306606292725,19_B_exp32,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,15
84,1,1,0,6,0,30,1,0.06691333651542664,0.06691333651542664,0.7951807379722595,0.7951807379722595,0.7951807379722595,132.0,479.0,34.0,34.0,3392,208.16417026519773,19_B_exp32,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
85,1,1,0,6,0,30,7,0.10096599906682968,0.10096599906682968,0.6629067384280071,0.6695880889892578,0.6563574075698853,764.0,3205.0,377.0,400.0,3386,69.95042443275453,19_B_exp32,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,33
86,1,1,0,6,0,60,1,0.06234597414731979,0.06234597414731979,0.7635135278813243,0.8308823704719543,0.7062500119209291,113.0,490.0,23.0,47.0,3362,198.11677026748657,19_B_exp32,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,94
87,1,1,0,6,0,60,7,0.0856047198176384,0.08560472726821901,0.7313915741287825,0.7649903297424316,0.7006199955940247,791.0,3332.0,243.0,338.0,3356,99.80168628692628,19_B_exp32,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,46
88,1,1,0,7,0,30,1,0.06718652695417404,0.06718652695417404,0.8104088962200827,0.8134328126907349,0.8074073791503906,109.0,366.0,25.0,26.0,2629,71.55476832389832,19_B_exp32,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,43
89,1,1,0,7,0,30,7,0.08688075840473175,0.08688075840473175,0.7485127093119934,0.7571116089820862,0.7401069402694702,692.0,2518.0,222.0,243.0,2623,45.32194948196411,19_B_exp32,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,27
90,1,1,0,7,0,60,1,0.06560162454843521,0.06560162454843521,0.8205127985404606,0.8115941882133484,0.8296296000480652,112.0,359.0,26.0,23.0,2599,110.82072734832764,19_B_exp32,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,68
91,1,1,0,7,0,60,7,0.08232172578573227,0.08232172578573227,0.7969543020654416,0.7584540843963623,0.8395721912384033,785.0,2448.0,250.0,150.0,2593,26.915793657302856,19_B_exp32,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,16
92,1,1,0,8,0,30,1,0.06333430856466292,0.06333430856466292,0.8357142590138377,0.7799999713897705,0.8999999761581421,117.0,357.0,33.0,13.0,2598,109.52025508880615,19_B_exp32,19_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,69
