,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
62,1,1,0,0,0,60,1,0.06361420452594757,0.06361420452594757,0.3809523886563826,0.4444444477558136,0.3333333432674408,20.0,567.0,25.0,40.0,3257,104.35610914230348,17_M_exp32,17_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,50
63,1,1,0,0,0,60,7,0.06417232006788254,0.06417231261730194,0.2258064533510945,0.4846153855323792,0.14719626307487488,63.0,4062.0,67.0,365.0,3251,75.21592307090759,17_M_exp32,17_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,36
64,1,1,0,1,0,30,1,0.06342606991529465,0.06342606991529465,0.6438356121209616,0.6527777910232544,0.6351351141929626,47.0,443.0,25.0,27.0,2706,79.04420590400694,17_M_exp32,17_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,46
65,1,1,0,1,0,30,7,0.073818139731884,0.073818139731884,0.5286686187714602,0.5271317958831787,0.5302144289016724,272.0,3023.0,244.0,241.0,2700,68.72822070121765,17_M_exp32,17_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,39
66,1,1,0,1,0,60,1,0.07019808143377304,0.07019808143377304,0.5588235294375451,0.6129032373428345,0.5135135054588318,38.0,438.0,24.0,36.0,2676,102.44436740875244,17_M_exp32,17_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,60
67,1,1,0,1,0,60,7,0.06926705688238144,0.06926706433296204,0.5170630736158761,0.5506607890129089,0.4873294234275818,250.0,3021.0,204.0,263.0,2670,30.041483402252197,17_M_exp32,17_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,17
68,1,1,0,2,0,30,1,0.0640546903014183,0.0640546903014183,0.559440564736742,0.6896551847457886,0.4705882370471954,40.0,552.0,18.0,45.0,3272,113.50287175178528,17_M_exp32,17_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,55
69,1,1,0,2,0,30,7,0.07508867233991623,0.07508867979049683,0.4216460008557118,0.6631205677986145,0.30909091234207153,187.0,3878.0,95.0,418.0,3266,50.51030349731445,17_M_exp32,17_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,24
70,1,1,0,2,0,60,1,0.0612151063978672,0.0612151063978672,0.6111111016944043,0.6984127163887024,0.5432098507881165,44.0,549.0,19.0,37.0,3242,86.53638339042664,17_M_exp32,17_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,42
71,1,1,0,2,0,60,7,0.0710243508219719,0.0710243508219719,0.33510638325740344,0.7078651785850525,0.2195121943950653,126.0,3910.0,52.0,448.0,3236,52.71913957595825,17_M_exp32,17_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,25
72,1,1,0,3,0,30,1,0.07633916288614273,0.07633916288614273,0.7499999957995577,0.7548387050628662,0.7452229261398315,117.0,483.0,38.0,40.0,3389,123.67141509056091,17_M_exp32,17_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,59
73,1,1,0,3,0,30,7,0.08981481939554213,0.08981482684612274,0.7012505743070848,0.7168560624122621,0.6863100528717041,757.0,3337.0,299.0,346.0,3383,73.27247548103333,17_M_exp32,17_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,34
74,1,1,0,3,0,60,1,0.08716186136007309,0.08716186136007309,0.6335877589979105,0.7477477192878723,0.5496688485145569,83.0,493.0,28.0,68.0,3359,133.8599579334259,17_M_exp32,17_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,62
75,1,1,0,3,0,60,7,0.08412711322307588,0.08412710577249527,0.7547001033465381,0.7192832827568054,0.7937853336334229,843.0,3306.0,329.0,219.0,3353,58.62464904785156,17_M_exp32,17_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,27
76,1,1,0,4,0,30,1,0.06812027096748352,0.06812027096748352,0.7952522093828033,0.8374999761581421,0.7570621371269226,134.0,473.0,26.0,43.0,3378,166.710853099823,17_M_exp32,17_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,79
77,1,1,0,4,0,30,7,0.09455104917287828,0.09455104917287828,0.6978385492154144,0.7732160091400146,0.6358520984649658,791.0,3249.0,232.0,453.0,3372,47.707302570343025,17_M_exp32,17_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,22
78,1,1,0,4,0,60,1,0.0746661052107811,0.0746661052107811,0.7385621055737224,0.8432835936546326,0.6569767594337463,113.0,477.0,21.0,59.0,3348,130.18965029716492,17_M_exp32,17_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,62
79,1,1,0,4,0,60,7,0.0919710025191307,0.0919710099697113,0.6792626932683299,0.7637305855751038,0.6116182804107666,737.0,3250.0,228.0,468.0,3342,41.029558181762695,17_M_exp32,17_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,19
80,1,1,0,5,0,30,1,0.04951353743672371,0.04951353743672371,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,39.20492911338806,17_M_exp32,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,18
81,1,1,0,5,0,30,7,0.051685597747564316,0.05168560147285461,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,30.1502468585968,17_M_exp32,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,14
82,1,1,0,5,0,60,1,0.04001156240701675,0.04001156240701675,0.3793103597110288,0.6875,0.261904776096344,11.0,625.0,5.0,31.0,3360,98.44655871391295,17_M_exp32,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,46
83,1,1,0,5,0,60,7,0.05189667642116546,0.05189667642116546,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,54.83565330505371,17_M_exp32,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,25
84,1,1,0,6,0,30,1,0.07073415070772171,0.07073415070772171,0.7739938134427421,0.7961783409118652,0.7530120611190796,125.0,481.0,32.0,41.0,3392,209.29926371574402,17_M_exp32,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
85,1,1,0,6,0,30,7,0.09171266853809357,0.09171266853809357,0.6891144109209567,0.7440239191055298,0.6417526006698608,747.0,3325.0,257.0,417.0,3386,64.5283317565918,17_M_exp32,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,30
